Date,BTCUSD,ETHUSD,SOLUSD,XRPUSD,DOGEUSD,ADAUSD,LINKUSD,LTCUSD,BCHUSD,XMRUSD
2020-02-15,10341.5556640625,287.1236877441406,,0.34397199749946594,0.00318100000731647,0.07113999873399734,4.607384204864502,83.38416290283203,492.6701965332031,96.77738189697266
2020-02-16,10053.96875,272.8824462890625,,0.31818699836730957,0.002964999992400408,0.06693100184202194,4.830978870391846,80.41192626953125,455.38262939453125,91.95037078857422
2020-02-17,9938.8154296875,266.8712463378906,,0.29521799087524414,0.0027719999197870493,0.06255999952554703,4.549448013305664,75.38346862792969,416.80816650390625,88.80754852294922
2020-02-18,10161.935546875,283.1961364746094,,0.30006200075149536,0.0028460000175982714,0.06303799897432327,4.592680931091309,78.01386260986328,423.4830017089844,86.64727020263672
2020-02-19,10191.67578125,283.5379333496094,,0.3036850094795227,0.002873999997973442,0.06286899745464325,4.820899963378906,78.19882202148438,421.6566467285156,86.5260009765625
2020-02-20,9643.216796875,263.6954040527344,,0.2815369963645935,0.0026730000972747803,0.05867600068449974,4.465522766113281,72.16673278808594,386.3260498046875,78.90167999267578
2020-02-21,9723.0146484375,267.0048522949219,,0.27790001034736633,0.0027030000928789377,0.0599140003323555,4.4841461181640625,74.93936157226562,385.3952331542969,81.85601043701172
2020-02-22,9698.2314453125,266.38720703125,,0.27696800231933594,0.0026549999602138996,0.05902300029993057,4.335811138153076,76.48518371582031,380.342041015625,82.6988525390625
2020-02-23,9937.404296875,273.754150390625,,0.28286799788475037,0.002681999932974577,0.06174299865961075,4.356912136077881,79.80030822753906,401.6355285644531,85.24544525146484
2020-02-24,9951.74609375,275.5395202636719,,0.28318899869918823,0.002686999971047044,0.06169800087809563,4.268898010253906,79.55951690673828,410.405517578125,86.02281951904297
2020-02-25,9652.7373046875,265.4314880371094,,0.27082398533821106,0.0025909999385476112,0.05897599831223488,3.9529941082000732,75.80707550048828,377.49737548828125,81.50631713867188
2020-02-26,9354.7783203125,249.6497039794922,,0.25501999258995056,0.0024870000779628754,0.05649000033736229,3.8260788917541504,71.86497497558594,359.0518493652344,77.70333862304688
2020-02-27,8932.892578125,237.2289276123047,,0.24618999660015106,0.0024029999040067196,0.05191899836063385,4.110694885253906,64.6236572265625,332.8537902832031,72.32604217529297
2020-02-28,8890.4560546875,234.2089385986328,,0.243244007229805,0.002372999908402562,0.05120600014925003,4.19926118850708,63.17148971557617,328.6724853515625,71.29339599609375
2020-02-29,8775.6318359375,232.25662231445312,,0.2419620007276535,0.002319999970495701,0.04987899959087372,4.351399898529053,61.37752914428711,321.0697937011719,69.1080093383789
2020-03-01,8726.796875,226.67788696289062,,0.23581799864768982,0.002297000028192997,0.04816700145602226,4.20423698425293,60.11835479736328,321.9158935546875,67.6501235961914
2020-03-02,8921.30859375,232.81158447265625,,0.24034899473190308,0.002369999885559082,0.049633998423814774,4.313528060913086,61.94123840332031,340.65252685546875,68.92781066894531
2020-03-03,8901.5986328125,232.3258056640625,,0.23875300586223602,0.002524999901652336,0.049368999898433685,4.657595157623291,62.35498046875,337.59100341796875,68.77880096435547
2020-03-04,8843.3662109375,228.04042053222656,,0.23796099424362183,0.0025080000050365925,0.05026800185441971,4.9504499435424805,61.565731048583984,330.95947265625,67.89937591552734
2020-03-05,9142.0546875,234.3644561767578,,0.2428700029850006,0.0025309999473392963,0.052306998521089554,4.88531494140625,63.1437873840332,342.56268310546875,70.08856964111328
2020-03-06,9167.6953125,243.5549774169922,,0.24592000246047974,0.002517000073567033,0.051722001284360886,4.7458977699279785,63.77326583862305,351.4958190917969,69.70130157470703
2020-03-07,9163.220703125,249.97848510742188,,0.24463500082492828,0.0025130000431090593,0.05169999971985817,4.678994178771973,63.75777053833008,349.63446044921875,69.05807495117188
2020-03-08,8914.34375,237.7806854248047,,0.23711000382900238,0.0024079999420791864,0.048927001655101776,4.432005882263184,60.60502243041992,331.1315612792969,65.53172302246094
2020-03-09,8177.79345703125,207.45140075683594,,0.21143899857997894,0.0022360000293701887,0.0439470000565052,4.3434739112854,52.30763626098633,279.0417175292969,57.11827087402344
2020-03-10,8136.9453125,205.71424865722656,,0.21525299549102783,0.002263000002130866,0.042955998331308365,4.204220771789551,51.2523193359375,277.1541442871094,56.838157653808594
2020-03-11,7950.814453125,202.9542999267578,,0.21344499289989471,0.0022279999684542418,0.04173000156879425,4.106828212738037,50.61192321777344,273.9375915527344,55.83846664428711
2020-03-12,7929.1162109375,195.14793395996094,,0.20912399888038635,0.0021879998967051506,0.03970099985599518,3.8340680599212646,48.558250427246094,266.9176940917969,54.181026458740234
2020-03-13,5838.11474609375,137.42953491210938,,0.16477200388908386,0.0017989999614655972,0.029227999970316887,2.7146248817443848,39.24781799316406,187.87930297851562,39.940887451171875
2020-03-14,5625.2265625,134.484375,,0.16003499925136566,0.0017839999636635184,0.02897600084543228,2.5017430782318115,37.59846496582031,180.14442443847656,39.81608581542969
2020-03-15,5836.64501953125,132.2421417236328,,0.16214999556541443,0.0018189999973401427,0.02878900058567524,2.356726884841919,38.2310676574707,187.47628784179688,40.8369026184082
2020-03-16,5385.2294921875,124.9961166381836,,0.15388500690460205,0.001699000014923513,0.027110999450087547,2.1119940280914307,36.4459114074707,183.1640167236328,38.45780944824219
2020-03-17,5371.3486328125,118.98828125,,0.15096400678157806,0.0016769999638199806,0.026210999116301537,2.046241044998169,35.42147445678711,185.09710693359375,36.73701477050781
2020-03-18,5331.833984375,116.02162170410156,,0.14691099524497986,0.0016120000509545207,0.025993000715970993,1.9055830240249634,34.1390495300293,182.5297393798828,36.6453742980957
2020-03-19,6329.73583984375,140.52772521972656,,0.17047500610351562,0.0018439999548718333,0.03171499818563461,2.343813896179199,40.22984313964844,229.17681884765625,42.51803970336914
2020-03-20,6844.26171875,150.8538055419922,,0.17381200194358826,0.0019310000352561474,0.033702000975608826,2.6032700538635254,43.326026916503906,242.51275634765625,45.151912689208984
2020-03-21,6378.13525390625,135.972412109375,,0.1605439931154251,0.001851000008173287,0.030271999537944794,2.3314249515533447,39.336177825927734,225.13912963867188,42.41593551635742
2020-03-22,6359.697265625,136.15164184570312,,0.16110600531101227,0.0018680000212043524,0.0302559994161129,2.314800977706909,39.477176666259766,229.77989196777344,42.250667572021484
2020-03-23,6443.9345703125,134.91160583496094,,0.15793299674987793,0.001816999982111156,0.029082000255584717,2.23779296875,38.845855712890625,219.85073852539062,44.23799133300781
2020-03-24,6789.02294921875,141.9485321044922,,0.16349300742149353,0.0019120000069960952,0.030251000076532364,2.358652114868164,40.75464630126953,229.3258819580078,47.42671585083008
2020-03-25,6892.51123046875,141.40379333496094,,0.16389100253582,0.0018899999558925629,0.030440999194979668,2.3293099403381348,40.696136474609375,228.28817749023438,47.75730514526367
2020-03-26,6735.4638671875,138.83056640625,,0.17591600120067596,0.0018720000516623259,0.03074200078845024,2.295137882232666,40.17046356201172,226.855224609375,50.987083435058594
2020-03-27,6793.83642578125,139.90269470214844,,0.18638500571250916,0.0018680000212043524,0.031209999695420265,2.335921049118042,40.595191955566406,232.0724639892578,51.396121978759766
2020-03-28,6467.5009765625,134.03274536132812,,0.17947499454021454,0.0018080000299960375,0.029976999387145042,2.1801669597625732,39.32988739013672,217.33529663085938,48.409080505371094
2020-03-29,6250.46728515625,131.17408752441406,,0.17606599628925323,0.0018050000071525574,0.02984900027513504,2.1518259048461914,38.934749603271484,216.02633666992188,47.184356689453125
2020-03-30,6517.19580078125,133.91146850585938,,0.17417000234127045,0.0018680000212043524,0.03007199987769127,2.182231903076172,39.324710845947266,224.10377502441406,47.43234634399414
2020-03-31,6504.51513671875,134.27413940429688,,0.17788299918174744,0.001851000008173287,0.030635999515652657,2.277843952178955,39.37229919433594,223.5776824951172,48.05281448364258
2020-04-01,6612.57373046875,135.63455200195312,,0.1753229945898056,0.001867000013589859,0.030855000019073486,2.2952868938446045,39.38081359863281,224.0209503173828,48.51173400878906
2020-04-02,7088.24755859375,146.78709411621094,,0.1833209991455078,0.0019399999873712659,0.03305700048804283,2.389772891998291,41.6456413269043,242.66427612304688,52.50436019897461
2020-04-03,7003.220703125,146.89987182617188,,0.18272800743579865,0.0019160000374540687,0.032715000212192535,2.379148006439209,41.08440017700195,241.36129760742188,54.33709716796875
2020-04-04,6878.95361328125,145.37730407714844,,0.18230000138282776,0.0019099999917671084,0.032558999955654144,2.326719045639038,40.83372497558594,239.31886291503906,54.93556213378906
2020-04-05,6883.4140625,146.12852478027344,,0.18199600279331207,0.001908999984152615,0.032561998814344406,2.3271450996398926,40.99985122680664,239.705810546875,54.285831451416016
2020-04-06,7271.78125,169.27264404296875,,0.19586500525474548,0.0019829999655485153,0.035617001354694366,2.515688896179199,44.494197845458984,256.0498046875,58.73137664794922
2020-04-07,7427.939453125,175.20413208007812,,0.20386800169944763,0.00203000009059906,0.036869000643491745,2.8735549449920654,47.20174026489258,262.77581787109375,60.013877868652344
2020-04-08,7356.2236328125,173.21026611328125,,0.20127500593662262,0.0020439999643713236,0.03659500181674957,3.2404980659484863,46.75380325317383,277.6513977050781,57.8851432800293
2020-04-09,7341.4482421875,172.8977813720703,,0.20133599638938904,0.00203300011344254,0.03659699857234955,3.4494709968566895,46.58343505859375,272.5317077636719,58.7631950378418
2020-04-10,7303.8154296875,170.94976806640625,1.3134870529174805,0.1987829953432083,0.0020230000372976065,0.03623899817466736,3.3277111053466797,46.468353271484375,258.99261474609375,58.46663284301758
2020-04-11,6926.06982421875,161.16757202148438,1.0490729808807373,0.19239400327205658,0.0020039998926222324,0.034012001007795334,3.424746036529541,42.96684265136719,239.39759826660156,54.601959228515625
2020-04-12,7119.947265625,164.51695251464844,0.9566699862480164,0.19384799897670746,0.0020089999306946993,0.03466799855232239,3.589920997619629,43.28693389892578,241.8480682373047,55.355247497558594
2020-04-13,6965.61669921875,160.74969482421875,0.8916029930114746,0.19053299725055695,0.001990000018849969,0.033831000328063965,3.467358112335205,42.49925231933594,235.97242736816406,54.13897705078125
2020-04-14,6958.55712890625,160.94427490234375,0.7964720129966736,0.18898500502109528,0.001979999942705035,0.03368600085377693,3.4381539821624756,41.82363510131836,228.10336303710938,55.004573822021484
2020-04-15,6928.66455078125,160.71112060546875,0.7049639821052551,0.18926599621772766,0.0019749999046325684,0.033695001155138016,3.3065900802612305,41.708030700683594,224.707275390625,54.9632453918457
2020-04-16,7134.45068359375,173.1572723388672,0.7741919755935669,0.1912350058555603,0.0020290000829845667,0.03461199998855591,3.5157220363616943,43.014286041259766,238.1910400390625,57.129798889160156
2020-04-17,7167.18310546875,174.27590942382812,0.7196140289306641,0.19200600683689117,0.0020290000829845667,0.03490399941802025,3.5285449028015137,43.21479415893555,237.47885131835938,57.29898452758789
2020-04-18,7269.95654296875,187.9404754638672,0.7176179885864258,0.19535599648952484,0.0020620001014322042,0.03682100027799606,3.801482915878296,44.38176727294922,245.7857666015625,58.409183502197266
2020-04-19,7280.52197265625,188.0989227294922,0.6846410036087036,0.19634400308132172,0.0020729999523609877,0.036837998777627945,3.8063039779663086,44.5068473815918,246.79852294921875,58.56925964355469
2020-04-20,7240.29052734375,186.0835418701172,0.6392539739608765,0.1949000060558319,0.002065999899059534,0.03670499846339226,3.782010078430176,43.37587356567383,239.6705780029297,58.49272918701172
2020-04-21,6934.5517578125,175.178466796875,0.6045860052108765,0.1856440007686615,0.002032000105828047,0.034995000809431076,3.57875394821167,41.26190948486328,223.86390686035156,55.6285285949707
2020-04-22,7145.86572265625,183.75100708007812,0.7069640159606934,0.18967600166797638,0.00203300011344254,0.036733001470565796,3.696639060974121,42.32014465332031,234.99966430664062,57.18449020385742
2020-04-23,7491.78515625,189.0888671875,0.6980770230293274,0.19479000568389893,0.0021230001002550125,0.041847001761198044,3.822026014328003,43.367366790771484,240.9862518310547,59.92033386230469
2020-04-24,7574.19580078125,190.21038818359375,0.671019971370697,0.19672200083732605,0.0021210000850260258,0.04384300112724304,3.8946640491485596,45.17228698730469,241.878662109375,62.05665969848633
2020-04-25,7641.36376953125,196.79237365722656,0.6709480285644531,0.19654500484466553,0.0021460000425577164,0.04366900026798248,3.8878579139709473,45.64776611328125,244.37588500976562,61.98353576660156
2020-04-26,7700.59423828125,199.344970703125,0.6914989948272705,0.1972150057554245,0.002443999983370304,0.04622400179505348,3.8303370475769043,45.33999252319336,248.0518798828125,61.77550506591797
2020-04-27,7795.60107421875,199.55279541015625,0.6602830290794373,0.19927500188350677,0.0024139999877661467,0.04767199978232384,3.742609977722168,45.41984176635742,248.65350341796875,62.50779342651367
2020-04-28,7814.52734375,198.7865447998047,0.692147970199585,0.21810799837112427,0.0023719999007880688,0.04806499928236008,3.736406087875366,46.30730056762695,244.31332397460938,63.7915153503418
2020-04-29,8871.75390625,218.4546356201172,0.77777099609375,0.22962699830532074,0.0025420000310987234,0.051996998488903046,3.9638450145721436,49.622127532958984,259.7848205566406,66.9831314086914
2020-04-30,9440.650390625,227.52969360351562,0.800815999507904,0.2357030063867569,0.0026889999862760305,0.05425700172781944,3.9627981185913086,50.92155838012695,275.158203125,68.365966796875
2020-05-01,9048.0234375,217.62802124023438,0.7370709776878357,0.22477099299430847,0.002558999927714467,0.051954999566078186,3.911731004714966,48.596473693847656,261.6734313964844,65.09069061279297
2020-05-02,9007.1875,215.8475341796875,0.7489809989929199,0.22560599446296692,0.0025530001148581505,0.05150999873876572,3.868791103363037,49.567081451416016,262.2106628417969,65.14488220214844
2020-05-03,9167.78125,219.2708740234375,0.7298009991645813,0.22633999586105347,0.002583000110462308,0.051690999418497086,3.86879301071167,50.044677734375,266.56817626953125,65.14519500732422
2020-05-04,8956.90625,211.82838439941406,0.7058119773864746,0.22060799598693848,0.0025190000887960196,0.050227999687194824,3.825416088104248,48.34629821777344,253.26171875,62.79279708862305
2020-05-05,9062.4150390625,211.77862548828125,0.686214029788971,0.22175200283527374,0.0025210001040250063,0.050501998513936996,3.8041610717773438,47.9050407409668,249.2342071533203,61.97713851928711
2020-05-06,9411.4677734375,211.5346221923828,0.673891007900238,0.222338005900383,0.002583000110462308,0.051128000020980835,3.7656490802764893,47.77801513671875,254.11668395996094,62.0870475769043
